company_name,company_number,company_status,company_type,company_subtype,dissolution_date,incorporation_date,removed_date,registered_date,nature_of_business,registered_office_address
CHESTERONT PROPERTY LIMITED,17251852,active,ltd,,,2026-06-01,,2026-06-01,[68209],C/O Getground London England W6 0NB
GG-968-568 LIMITED,17251855,active,ltd,,,2026-06-01,,2026-06-01,[68209],C/O Getground London England W6 0NB
NT TECHNOLOGY SERVICES LTD,17251891,active,ltd,,,2026-06-01,,2026-06-01,[62020],71-75 Shelton Street London United Kingdom WC2H 9JQ
IMPERIAL FLOW LTD,17251887,active,ltd,,,2026-06-01,,2026-06-01,[43220],20 Courtland Avenue London England SW16 3BE
DOUBLE STAR (UK) LIMITED,17251888,active,ltd,,,2026-06-01,,2026-06-01,[46900, 47640, 47910],71-75 Shelton Street London United Kingdom WC2H 9JQ
PADELTAC LTD,17251884,active,ltd,,,2026-06-01,,2026-06-01,[47910],Suite Ra01 195 - 197 Wood Street London United Kingdom E17 3NU
DEE SPACE HOLDINGS LTD,17251881,active,ltd,,,2026-06-01,,2026-06-01,[68100, 68209],71-75 Shelton Street London United Kingdom WC2H 9JQ
CARATESS EVENTS LTD,17251903,active,ltd,,,2026-06-01,,2026-06-01,[96090],167-169 Great Portland Street London England W1W 5PF
CROWN SUPPORT SERVICES GROUP LIMITED,17251877,active,ltd,,,2026-06-01,,2026-06-01,[84220, 84240, 86101],71-75 Shelton Street London United Kingdom WC2H 9JQ
ENTOBUY LIMITED,17251936,active,ltd,,,2026-06-01,,2026-06-01,[46900, 47910, 62012, 63110],Office 19278 182-184 High Street North London United Kingdom E6 2JA
WORKLYFE GROUP LTD,17251916,active,ltd,,,2026-06-01,,2026-06-01,[73110],5 Brookwood Road London England SW18 5BL
MAIA VISION LTD,17251920,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62020, 72190],167-169, 5th Floor Great Portland Street London United Kingdom W1W 5PF
CYMATIC ORBITALS LTD,17251952,active,ltd,,,2026-06-01,,2026-06-01,[71121, 71122, 71200, 72190],71-75 Shelton Street London United Kingdom WC2H 9JQ
CENOTIAN (UK) LIMITED,17251945,active,ltd,,,2026-06-01,,2026-06-01,[64209],6th Floor 125 Wood Street London England EC2V 7AN
BUILDERS.AI LTD,17251944,active,ltd,,,2026-06-01,,2026-06-01,[62012],Office 18851 182-184 High Street North London United Kingdom E6 2JA
AIP UK LEASECO II LIMITED,17251994,active,ltd,,,2026-06-01,,2026-06-01,[64205],1st Floor 40 Queen Street London United Kingdom EC4R 1DD
RAMOO'S LTD,17251996,active,ltd,,,2026-06-01,,2026-06-01,[47910],Office 1321 60 Tottenham Court Road London United Kingdom W1T 2EW
A-TEAM MARINE LTD,17251985,active,ltd,,,2026-06-01,,2026-06-01,[74909],66 Paul Street London England EC2A 4NA
SAINT CATHERINE ACADEMY LTD,17251963,active,ltd,,,2026-06-01,,2026-06-01,[85590],128 City Road London United Kingdom EC1V 2NX
OPTIMUMHEALTHUK LTD,17251977,active,ltd,,,2026-06-01,,2026-06-01,[86900],Suite 607 - Britannia Hous 1-11 Glenthorne Road London England W6 0LH
PRIME ROSE PROPERTY LTD,17252015,active,ltd,,,2026-06-01,,2026-06-01,[68310, 70229],4th Floor, Silverstream House Fitzrovia, London United Kingdom W1T 6EB
MAKE BELIEVE KINGDOM LTD,17252005,active,ltd,,,2026-06-01,,2026-06-01,[93290],71-75 Shelton Street London United Kingdom WC2H 9JQ
SIMPLECOACH LTD,17252007,active,ltd,,,2026-06-01,,2026-06-01,[49320, 49390],128 City Road London United Kingdom EC1V 2NX
ALGRETA UK LTD,17252059,active,ltd,,,2026-06-01,,2026-06-01,[56103],50a Great Suffolk Street London England SE1 0BL
FLOWCOM LTD,17252066,active,ltd,,,2026-06-01,,2026-06-01,[47910],71-75 Shelton Street London United Kingdom WC2H 9JQ
CERNARA LTD,17252115,active,ltd,,,2026-06-01,,2026-06-01,[47910],6 East Acton Lane London United Kingdom W3 7EG
AIP UK LEASECO III LIMITED,17252091,active,ltd,,,2026-06-01,,2026-06-01,[64205],1st Floor 40 Queen Street London United Kingdom EC4R 1DD
JK BUSINESS TRANSFORMATION SERVICES LTD,17252089,active,ltd,,,2026-06-01,,2026-06-01,[70229],71-75 Shelton Street London United Kingdom WC2H 9JQ
WHITE PEARL LONDON LTD,17252097,active,ltd,,,2026-06-01,,2026-06-01,[47710],17 Carlton Terrace Green Street London United Kingdom E7 8LH
WELCOME STEP GROUP LIMITED,17252139,active,ltd,,,2026-06-01,,2026-06-01,[47190, 47599, 47910, 96090],128 City Road London United Kingdom EC1V 2NX
PRAMO SUSHI LTD,17252136,active,ltd,,,2026-06-01,,2026-06-01,[56103],103 Island Business Centre Woolwich United Kingdom SE18 6PF
BURNT OAK PRODUCTIONS LTD,17252158,active,ltd,,,2026-06-01,,2026-06-01,[73110],Level 5a Maple House London United Kingdom W1T 7NF
TRANSJECTUAL LTD,17252143,active,ltd,,,2026-06-01,,2026-06-01,[86220],59 Westbourne Grove London England W2 4UA
CHEFFINGTONS EXPRESS BRIXTON LTD,17252147,active,ltd,,,2026-06-01,,2026-06-01,[56101, 56103, 56290],66 Paul Street London United Kingdom EC2A 4NA
OOOZE COFFEE LTD,17252159,active,ltd,,,2026-06-01,,2026-06-01,[56103],66 Paul Street London England EC2A 4NA
ENABLERP LTD,17252178,active,ltd,,,2026-06-01,,2026-06-01,[58290, 62012, 62020],Suite10 Capital House London United Kingdom E8 1LL
LEE RUDDLE PROPERTY LTD,17252213,active,ltd,,,2026-06-01,,2026-06-01,[68209],3 Boston Vale London United Kingdom W7 2AP
ARCPOINT CONSULTING LTD,17252241,active,ltd,,,2026-06-01,,2026-06-01,[70229],71-75 Shelton Street London United Kingdom WC2H 9JQ
INSOMNIA LONDON LTD,17252229,active,ltd,,,2026-06-01,,2026-06-01,[99999],17 Broads Foundry Trumpers Way London England W7 2QP
YUNSHENG LTD,17252232,active,ltd,,,2026-06-01,,2026-06-01,[41202],20 Cranbourne Road London United Kingdom E15 2DB
SBH COLLECTIVE LTD.,17252217,active,ltd,,,2026-06-01,,2026-06-01,[68209],C/O Getground London England W6 0NB
ALERTSTREAM LTD,17252266,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62020],128 City Road London United Kingdom EC1V 2NX
RD RENEWABLES LTD,17252278,active,ltd,,,2026-06-01,,2026-06-01,[43210],20 Wenlock Road London England N1 7GU
LUMEN BUSINESS SOLUTIONS LTD,17252280,active,ltd,,,2026-06-01,,2026-06-01,[69201, 69202, 70221, 85590],6, Westmount Court London United Kingdom W5 3AE
RED KONDOR LIMITED,17252270,active,ltd,,,2026-06-01,,2026-06-01,[62020],Crown House London United Kingdom WC1N 3AX
LA REMONTADA LTD,17252303,active,ltd,,,2026-06-01,,2026-06-01,[47750],71-75 Shelton Street London United Kingdom WC2H 9JQ
RYAN GLOBAL SERVICES LTD,17252310,active,ltd,,,2026-06-01,,2026-06-01,[62012],2nd Floor College House Ruislip, United Kingdom HA4 7AE
ALPAKA CORE TECHNOLOGIES LTD,17252312,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62020, 63110, 72190],27 Old Gloucester Street London United Kingdom WC1N 3AX
MKW GALLERY LIMITED,17252321,active,ltd,,,2026-06-01,,2026-06-01,[96090],C/O Hilton Consulting Limited Canalot Studios London United Kingdom W10 5BN
PATTERN & PACE LTD,17252327,active,ltd,,,2026-06-01,,2026-06-01,[62020, 70229, 73110],71-75 Shelton Street London United Kingdom WC2H 9JQ
SYNTHOSY MARKETPLACE LTD,17252333,active,ltd,,,2026-06-01,,2026-06-01,[47910, 62090],167-169 Great Portland Street London England W1W 5PF
NOVYTRON LTD,17252352,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62090, 63120, 74901],Office 1361 60 Tottenham Court Road London United Kingdom W1T 2EW
IZRITO LTD,17252358,active,ltd,,,2026-06-01,,2026-06-01,[47410, 62012],20 Wenlock Road London England N1 7GU
NEXORA CREATIVE STUDIO LTD,17252332,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62020, 62090, 74100],296 London Road Croydon United Kingdom CR0 2TG
LEVEL UP TECHNOLOGY LTD,17252350,active,ltd,,,2026-06-01,,2026-06-01,[85590],66 Paul Street London United Kingdom EC2A 4NA
G WOKING LIMITED,17252394,active,ltd,,,2026-06-01,,2026-06-01,[68100],Unit 4 The Technology Park London United Kingdom NW9 6BX
MES PROPERTY LIMITED,17252402,active,ltd,,,2026-06-01,,2026-06-01,[68100, 68201, 68209, 68320],Unit 3b Berol House London United Kingdom N17 9LJ
HUNTLEY & HEATH DEVELOPMENTS LTD,17252439,active,ltd,,,2026-06-01,,2026-06-01,[43390, 43910],71-75 Shelton Street London United Kingdom WC2H 9JQ
THE STONE KINGDOM COVENANT LIMITED,17252419,active,ltd,,,2026-06-01,,2026-06-01,[94910, 94990],71-75 Shelton Street London United Kingdom WC2H 9JQ
LIVING FASHION LTD,17252461,active,ltd,,,2026-06-01,,2026-06-01,[68100, 68310, 68320],5 Crescent Row London England EC1Y 0SP
ELIAB COMMERCE LTD,17252445,active,ltd,,,2026-06-01,,2026-06-01,[47910],9 Somerset Close London United Kingdom N17 6DL
ONLIMA LTD,17252495,active,ltd,,,2026-06-01,,2026-06-01,[96090],71-75 Shelton Street London United Kingdom WC2H 9JQ
10REV LTD,17252496,active,ltd,,,2026-06-01,,2026-06-01,[62020, 62090, 70229],71-75 Shelton Street London United Kingdom WC2H 9JQ
A3 ELECTRICAL CONTRACTORS LTD,17252486,active,ltd,,,2026-06-01,,2026-06-01,[43210],207 Shroffold Road Bromley United Kingdom BR1 5JG
PEBLOR LIMITED,17252479,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62020, 62090, 63110],15 London End Beaconsfield United Kingdom HP9 2HN
NATIONAL SCHOOL SERVICES LIMITED,17252470,active,ltd,,,2026-06-01,,2026-06-01,[85600],Flat 87 Vanguard Building London England E14 8LZ
OML GROUP LTD,17252511,active,ltd,,,2026-06-01,,2026-06-01,[49410, 52290],Suite 5 Clarendon House London United Kingdom E18 1AN
ECO DRY CLEANERS LONDON LIMITED,17252527,active,ltd,,,2026-06-01,,2026-06-01,[81299, 96010],64 Grove Road Sutton London United Kingdom SM1 1BT
THE FIFTH ROOM ORGANISATION LIMITED,17252534,active,ltd,,,2026-06-01,,2026-06-01,[96090],Flat 93 Exeter House London England SW15 3TQ
A J B HULME LTD,17252532,active,ltd,,,2026-06-01,,2026-06-01,[68209],10 Ravenswood Court, 10 Ravenswood Court Stanley Road London United Kingdom W3 8GQ
REYHA LIMITED,17252526,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62090, 86900],76 Hecham Close London England E17 5QT
PROVENDER HOLDINGS LIMITED,17252525,active,ltd,,,2026-06-01,,2026-06-01,[56101],17 High Street Wanstead London England E11 2AA
VECTORPOINT SYSTEMS LTD,17252537,active,ltd,,,2026-06-01,,2026-06-01,[47421, 47540],20 Wenlock Road London England N1 7GU
PADEL PLAYGROUND LTD,17252507,active,ltd,,,2026-06-01,,2026-06-01,[93110],128 City Road London United Kingdom EC1V 2NX
TANIMA RETAIL LTD,17252550,active,ltd,,,2026-06-01,,2026-06-01,[47910],2nd Floor College House Ruislip, United Kingdom HA4 7AE
LIFELINE BY S&S LTD,17252547,active,ltd,,,2026-06-01,,2026-06-01,[86220],35 Melrose Avenue London United Kingdom SW16 4RU
PUREVENTA LTD,17252544,active,ltd,,,2026-06-01,,2026-06-01,[47910],71-75 Shelton Street London United Kingdom WC2H 9JQ
ORELISA LTD,17252542,active,ltd,,,2026-06-01,,2026-06-01,[47770, 47910],71-75 Shelton Street London United Kingdom WC2H 9JQ
MARNER MANAGEMENT LTD,17252564,active,ltd,,,2026-06-01,,2026-06-01,[68100, 68209],Flat 147 Marner Point 1 Jefferson Plaza London England E3 3QE
PROVANT ACHIEVE CONSULTANCY LIMITED,17252558,active,ltd,,,2026-06-01,,2026-06-01,[70229],182-184 Office 19046 East Ham United Kingdom E6 2JA
VERMA ASSETS LIMITED,17252569,active,ltd,,,2026-06-01,,2026-06-01,[68209],272 London Road Wallington United Kingdom SM6 7DJ
MOMO LABS LTD,17252557,active,ltd,,,2026-06-01,,2026-06-01,[62012, 70229, 71121],71-75 Shelton Street London United Kingdom WC2H 9JQ
BROOKWOOD DINE LTD,17252577,active,ltd,,,2026-06-01,,2026-06-01,[56102],Unit 6 80a Ashfield Street London England E1 2BJ
LAMAREEN LTD,17252587,active,ltd,,,2026-06-01,,2026-06-01,[62012],Office 19247 182-184 High Street North London United Kingdom E6 2JA
AYDA STAYS LTD,17252621,active,ltd,,,2026-06-01,,2026-06-01,[98000],Unit 4 Green Lane Business Park 238-240 Green Lane London England SE9 3TL
CANARY MOBILITY LTD,17252608,active,ltd,,,2026-06-01,,2026-06-01,[30920, 32990, 71122],14 Blurton Road London England E5 0NL
PROSPERAXIS GROUP LTD,17252611,active,ltd,,,2026-06-01,,2026-06-01,[70229, 74909],30 Brookfield Avenue London England NW7 2DD
DELTA LOGIC LABS LTD,17252627,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62020, 63110, 70229],124 City Road London United Kingdom EC1V 2NX
SPICED AND STEAMED LTD,17252665,active,ltd,,,2026-06-01,,2026-06-01,[56290],Flat 104 Maurer Court Renaissance Walk London England SE10 0SR
BRITANNIA FOOD BROKERS FBO LTD,17252709,active,ltd,,,2026-06-01,,2026-06-01,[46170],124 City Road London England EC1V 2NX
KDDROPS LTD,17252708,active,ltd,,,2026-06-01,,2026-06-01,[47910],4 Wilmot Road London England E10 5LU
YOYO ESTATES LIMITED,17252702,active,ltd,,,2026-06-01,,2026-06-01,[68100],97 Woodstock Avenue London United Kingdom NW11 9RH
RCB TECHNICAL SERVICES LTD,17252695,active,ltd,,,2026-06-01,,2026-06-01,[71121],71-75 Shelton Street London United Kingdom WC2H 9JQ
NORTON PIZZERIA LTD,17252715,active,ltd,,,2026-06-01,,2026-06-01,[56103],66 Paul Street London United Kingdom EC2A 4NA
NOVUM ADVISORY LTD,17252735,active,ltd,,,2026-06-01,,2026-06-01,[70221, 70229],14, 10 Corsica Street London United Kingdom N5 1FT
WHALPEX GLOBAL BUSINESS SERVICES UK LTD,17252731,active,ltd,,,2026-06-01,,2026-06-01,[62020, 69201, 70229, 82990],3rd Floor 45 Albemarle Steet, London, United Kingdom W1S 4JL
MONAVIDA 1 LIMITED,17252738,active,ltd,,,2026-06-01,,2026-06-01,[68100, 68209],128 City Road London United Kingdom EC1V 2NX
NATURE UBUNTU LTD,17252730,active,ltd,,,2026-06-01,,2026-06-01,[71111, 72190, 74100, 90030],128 City Road London United Kingdom EC1V 2NX
SOL LEONE PROPERTY MANAGEMENT LTD,17252771,active,ltd,,,2026-06-01,,2026-06-01,[68320],71-75 Shelton Street London United Kingdom WC2H 9JQ
PEACHTREE24 LIMITED,17252772,active,ltd,,,2026-06-01,,2026-06-01,[43999, 68310],339-443 High Road Leyton London England E10 5EL
THE SITAR KITCHEN LTD,17252785,active,ltd,,,2026-06-01,,2026-06-01,[56102, 56103, 56290],149 Strand London England United Kingdom WC2R 1JA
BEST CHOICE ROOFING AND PROPERTY MAINTENANCE LTD,17252817,active,ltd,,,2026-06-01,,2026-06-01,[43910],66 Paul Street London England EC2A 4NA
ADVANCED METAL MATERIALS TECHNOLOGY LTD,17252806,active,ltd,,,2026-06-01,,2026-06-01,[25990],128 City Road London United Kingdom EC1V 2NX
ASCENTEC LIMITED,17252810,active,ltd,,,2026-06-01,,2026-06-01,[62020, 62090, 69202],128 City Road London United Kingdom EC1V 2NX
CARTER JACKSON ENTERPRISES LIMITED,17252801,active,ltd,,,2026-06-01,,2026-06-01,[68320],4th Floor 193 Fleet Street London United Kingdom EC4A 2AH
LANTERN ESTATES LTD,17252849,active,ltd,,,2026-06-01,,2026-06-01,[68310, 68320],71-75 Shelton Street London United Kingdom WC2H 9JQ
THE VAULT ENTERTAINMENT GROUP LTD,17252851,active,ltd,,,2026-06-01,,2026-06-01,[93290],71-75 Shelton Street London United Kingdom WC2H 9JQ
O.M MEDICAL MANAGEMENT LTD,17252846,active,ltd,,,2026-06-01,,2026-06-01,[70229, 82110],31 Belgrave Road London England E13 8RT
DOMINUS PROJECT COMPANY 31 LIMITED,17252832,active,ltd,,,2026-06-01,,2026-06-01,[68320],1 London Street Reading England RG1 4PN
JP & D CONSULTING LTD,17252864,active,ltd,,,2026-06-01,,2026-06-01,[62020],Flat 5 Heslop Court London England SW12 8HH
NR CLEAN CO LTD,17252914,active,ltd,,,2026-06-01,,2026-06-01,[81222],Flat 4, 213, Maple House Junction Road London United Kingdom N19 5QA
NOTAVERAGE LTD,17252927,active,ltd,,,2026-06-01,,2026-06-01,[74909],3rd Floor 114a Cromwell Road London England SW7 4AG
FAMAPLUS LTD,17252903,active,ltd,,,2026-06-01,,2026-06-01,[47910, 47990],Office 19337 182-184 High Street North London United Kingdom E6 2JA
SAFEGUARD MAINTENANCE LTD,17252913,active,ltd,,,2026-06-01,,2026-06-01,[33190, 43210, 43220, 96090],20 Wenlock Road London England N1 7GU
YORDA SUPPLY CO LTD,17252942,active,ltd,,,2026-06-01,,2026-06-01,[46900],124-128 City Road London England EC1V 2NX
BOFOH HOLDINGS LIMITED,17252938,active,ltd,,,2026-06-01,,2026-06-01,[62090],167 - 169 Great Portland Street London England W1W 5PF
AKEHURST FASHION HOUSE LTD,17252941,active,ltd,,,2026-06-01,,2026-06-01,[47910],71-75 Shelton Street London United Kingdom WC2H 9JQ
AI SIGNALS LTD,17252974,active,ltd,,,2026-06-01,,2026-06-01,[82302, 93290],71-75 Shelton Street London United Kingdom WC2H 9JQ
PATHAN LIMITED,17253023,active,ltd,,,2026-06-01,,2026-06-01,[47910],136a Upton Lane London England E7 9LW
ZIFENAB LIMITED,17253012,active,ltd,,,2026-06-01,,2026-06-01,[85600, 88910],25 Ampleforth Road London England SE2 9BD
BAVANELS LTD,17253037,active,ltd,,,2026-06-01,,2026-06-01,[68100, 68209],66 Paul Street London United Kingdom EC2A 4NA
NORTH CHANNEL HOLDINGS LTD,17253030,active,ltd,,,2026-06-01,,2026-06-01,[64209],71-75 Shelton Street London United Kingdom WC2H 9JQ
GOLD PAN LABS LTD,17253029,active,ltd,,,2026-06-01,,2026-06-01,[62012],71-75 Shelton Street London United Kingdom WC2H 9JQ
GRAYSON ELLIS LTD,17253076,active,ltd,,,2026-06-01,,2026-06-01,[78109, 78200],124 City Road London England EC1V 2NX
AVALIE PROPERTY LTD,17253075,active,ltd,,,2026-06-01,,2026-06-01,[68209],Vpc Accountants Harrow England HA1 1BQ
NOURA AGENCY LTD,17253082,active,ltd,,,2026-06-01,,2026-06-01,[47910],66 Paul Street London England EC2A 4NA
BY PRO MOTION LTD,17253080,active,ltd,,,2026-06-01,,2026-06-01,[18203, 60200],8, Lombard Business Park London United Kingdom SW19 3TZ
STUDIO KAISO LTD,17253084,active,ltd,,,2026-06-01,,2026-06-01,[62012, 70229, 73110, 74100],20 Wenlock Road London England N1 7GU
CITAHOST LTD,17253044,active,ltd,,,2026-06-01,,2026-06-01,[62090, 63110],Office 19243 182-184 High Street North East Ham United Kingdom E6 2JA
ACA EDUCATION LTD,17253054,active,ltd,,,2026-06-01,,2026-06-01,[85600],50 Abbey Gardens London United Kingdom NW8 9AT
HAUGHTON ALEXANDER LTD,17253062,active,ltd,,,2026-06-01,,2026-06-01,[47910],71-75 Shelton Street London United Kingdom WC2H 9JQ
PHOSPHA LTD,17253096,active,ltd,,,2026-06-01,,2026-06-01,[47910],78 Regina Road London England N4 3PP
VEGA QUANTUM LIMITED,17253093,active,ltd,,,2026-06-01,,2026-06-01,[64999],71-75 Shelton Street London United Kingdom WC2H 9JQ
COMPLETE CONSULTANT SERVICES LTD,17253103,active,ltd,,,2026-06-01,,2026-06-01,[36000, 71112, 96090],71-75 Shelton Street London United Kingdom WC2H 9JQ
FLIPNATION STORES LTD,17253107,active,ltd,,,2026-06-01,,2026-06-01,[47910],66 Paul Street London United Kingdom EC2A 4NA
SOLAR YPS OPCO LIMITED,17253105,active,ltd,,,2026-06-01,,2026-06-01,[68209],16 Beaufort Court Admirals Way London England E14 9XL
CIRA TRADING LTD,17253116,active,ltd,,,2026-06-01,,2026-06-01,[45112, 68209, 68320, 81100],15 Montpelier Vale London England SE3 0TA
CENTRICLE LTD,17253124,active,ltd,,,2026-06-01,,2026-06-01,[62012, 63120, 66190],71-75 Shelton Street London United Kingdom WC2H 9JQ
LUCIDLINE INDUSTRIAL LTD,17253132,active,ltd,,,2026-06-01,,2026-06-01,[43210, 62012, 62020, 71122],71-75 Shelton Street London United Kingdom WC2H 9JQ
ALL ASPECTS PLUMBING (NW) LTD,17253117,active,ltd,,,2026-06-01,,2026-06-01,[43220],66 Paul Street London England EC2A 4NA
H.GIRALDO LIMITED,17253118,active,ltd,,,2026-06-01,,2026-06-01,[56101],171 Hornsey Road London England N7 6RA
YOLDAGO LIMITED,17253122,active,ltd,,,2026-06-01,,2026-06-01,[63120],167-169 Great Portland Street London England W1W 5PF
TAROOT LTD,17253148,active,ltd,,,2026-06-01,,2026-06-01,[62020],71-75 Shelton Street London United Kingdom WC2H 9JQ
UPLIFTWAVE UK LTD,17253172,active,ltd,,,2026-06-01,,2026-06-01,[47910],71-75 Shelton Street London United Kingdom WC2H 9JQ
AMBAT MULTI-SERVICE COMPANY LIMITED LIMITED,17253154,active,ltd,,,2026-06-01,,2026-06-01,[98000],1 Parker Street London England E16 2DJ
DARREN RADLEY CONTRACTING LTD,17253141,active,ltd,,,2026-06-01,,2026-06-01,[01500],71-75 Shelton Street London United Kingdom WC2H 9JQ
ELUSIVE 9 HQ LTD,17253197,active,ltd,,,2026-06-01,,2026-06-01,[58110, 62012, 72200, 85590],40 Bowling Green Lane London England EC1R 0NE
SALEENA ONLINE LTD,17253206,active,ltd,,,2026-06-01,,2026-06-01,[47910],32 Tunley Road London England NW10 9JS
CJRS ASSETS LTD,17253188,active,ltd,,,2026-06-01,,2026-06-01,[68100, 68209],Monomark House London England WC1N 3AX
THE LUXE LIBRARY LIMITED,17253190,active,ltd,,,2026-06-01,,2026-06-01,[47710, 47770, 47910],71-75 Shelton Street London United Kingdom WC2H 9JQ
OSTRUM LTD,17253212,active,ltd,,,2026-06-01,,2026-06-01,[43999],71-75 Shelton Street London United Kingdom WC2H 9JQ
ROSE'S & RUBY'S LTD,17253178,active,ltd,,,2026-06-01,,2026-06-01,[56103],73 Durnsford Road London England N11 2EN
GLOBAL ALLIED TRADING LTD,17253196,active,ltd,,,2026-06-01,,2026-06-01,[46900],Flat 1114 Houblon Apartments 6 Tyne Street London England E1 7AN
MB MONACO LTD,17253255,active,ltd,,,2026-06-01,,2026-06-01,[47710],128 City Road London United Kingdom EC1V 2NX
PSYCHOLOGISTS THE STREETS DESERVE UK LTD,17253250,active,ltd,,,2026-06-01,,2026-06-01,[86900],67 Gaskell Road London England N6 4DU
LAVANTAFERN LIMITED,17253243,active,ltd,,,2026-06-01,,2026-06-01,[56102],71-75 Shelton Street London United Kingdom WC2H 9JQ
AL-TOURATH BEADS LONDON LTD,17253242,active,ltd,,,2026-06-01,,2026-06-01,[46180, 46900, 47190],2 Tatam Road London England NW10 8HT
AXORNE LTD,17253303,active,ltd,,,2026-06-01,,2026-06-01,[18129, 62012, 74100],Thakrar Associates Limited Woolwich England SE18 6SW
SIGNATURE LABS LTD,17253305,active,ltd,,,2026-06-01,,2026-06-01,[47910],124 City Road London United Kingdom EC1V 2NX
NATIONAL HOSPITAL VEHICLE SANITATION (NHVS) LTD,17253275,active,ltd,,,2026-06-01,,2026-06-01,[81222],24 Rose Gardens London United Kingdom W5 4JU
ALANA INVESTMENT LTD,17253298,active,ltd,,,2026-06-01,,2026-06-01,[68100, 68209, 68320],107 Sherrard Road London England E7 8DN
KAVORYNTH COMMERCE LTD,17253334,active,ltd,,,2026-06-01,,2026-06-01,[46190],Unit201 Second Floor Capital House 61 Amhurst Road, London United Kingdom E8 1LL
ZIBEN INTELLIGENCE LTD.,17253309,active,ltd,,,2026-06-01,,2026-06-01,[62012],2nd Floor College House Ruislip, United Kingdom HA4 7AE
ZURI NILOTICA LIMITED,17253351,active,ltd,,,2026-06-01,,2026-06-01,[46450, 62090, 96020],Flat 5 Grantham Court London England W3 7AN
ELRICA SERVICES LTD,17253354,active,ltd,,,2026-06-01,,2026-06-01,[81210, 82990],Flat 2, 25 Comerford Road London United Kingdom SE4 2BA
OROSSTAFFING LTD,17253318,active,ltd,,,2026-06-01,,2026-06-01,[82990],66 Paul Street London United Kingdom EC2A 4NA
OAKBRIDGE SKILLS LTD,17253394,active,ltd,,,2026-06-01,,2026-06-01,[85590],23a The Precinct Waterlooville United Kingdom PO7 7DT
PFPL PROJECTS (BASINGSTOKE AND DEANE) LIMITED,17253398,active,ltd,,,2026-06-01,,2026-06-01,[93120],305 Gray's Inn Road London United Kingdom WC1X 8QR
SLY CLEANIG LTD,17253429,active,ltd,,,2026-06-01,,2026-06-01,[43341, 81210, 81299],39 Tynemouth Road London England SE18 1PH
LUMIDE TECHNOLOGIES LTD,17253419,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62020, 62090, 63110],66 Paul Street London United Kingdom EC2A 4NA
SALIH HEALTHCARE SERVICES LIMITED,17253453,active,ltd,,,2026-06-01,,2026-06-01,[86900],128 City Road London United Kingdom EC1V 2NX
MONDON.AI LTD,17253436,active,ltd,,,2026-06-01,,2026-06-01,[62012, 62020, 62090],1a Mitre Road London England SE1 8PY
PELAGIX LTD,17253464,active,ltd,,,2026-06-01,,2026-06-01,[62020, 62090, 63110],124-128 City Road London England EC1V 2NX
